1.0786482301625,1,1.61322645290581
1.19120494580115,1,1.63326653306613
0.971150416060639,1,1.65330661322645
1.19365556608641,1,1.67334669338677
0.808525446730358,1,1.69338677354709
0.414656521927358,1,1.71342685370741
1.39039953157048,1,1.73346693386774
1.13767542267268,1,1.75350701402806
0.713884963056635,1,1.77354709418838
0.870163613768894,1,1.7935871743487
1.30794006863434,1,1.81362725450902
1.3499989118594,1,1.83366733466934
1.34980924490247,1,1.85370741482966
0.651321846818519,1,1.87374749498998
1.09685879365939,1,1.8937875751503
1.8546349657356,1,1.91382765531062
0.984226225215472,1,1.93386773547094
0.946613219613452,1,1.95390781563126
0.821686575357703,1,1.97394789579158
-0.0567769464244762,1,1.9939879759519
1.64297700652523,1,2.01402805611222
0.593317415792908,1,2.03406813627254
0.699288776856784,1,2.05410821643287
1.46593159415526,1,2.07414829659319
0.888420365526666,1,2.09418837675351
0.512541429398072,1,2.11422845691383
0.641299929323521,1,2.13426853707415
0.595948532690916,1,2.15430861723447
0.367726020129155,1,2.17434869739479
0.625273716574991,1,2.19438877755511
1.49619870600815,1,2.21442885771543
1.07679999735469,1,2.23446893787575
0.457053980227936,1,2.25450901803607
0.585781163546105,1,2.27454909819639
0.627564686160458,1,2.29458917835671
0.413696258768669,1,2.31462925851703
0.84491569194687,1,2.33466933867735
-0.0868332772470642,1,2.35470941883768
0.671652637094053,1,2.374749498998
0.734963920524392,1,2.39478957915832
0.821642021786428,1,2.41482965931864
0.442429675991145,1,2.43486973947896
0.567297629077761,1,2.45490981963928
0.916867228178615,1,2.4749498997996
-0.184991142934387,1,2.49498997995992
0.266023886777702,1,2.51503006012024
0.707270670033325,1,2.53507014028056
0.476472875181187,1,2.55511022044088
0.743791054096802,1,2.5751503006012
0.182815311954767,1,2.59519038076152
0.877039264938275,1,2.61523046092184
1.44858498922783,1,2.63527054108216
0.647511419893402,1,2.65531062124249
0.345010813058395,1,2.67535070140281
-0.188628947298743,1,2.69539078156313
0.20895884449118,1,2.71543086172345
1.0286934083034,1,2.73547094188377
0.812640507279107,1,2.75551102204409
-0.0331907126799054,1,2.77555110220441
0.177611313574561,1,2.79559118236473
0.482200429914385,1,2.81563126252505
0.795777155388097,1,2.83567134268537
0.645316445677584,1,2.85571142284569
0.566535783657169,1,2.87575150300601
0.165653758785601,1,2.89579158316633
0.0669497012138019,1,2.91583166332665
-0.059524954885341,1,2.93587174348697
-0.573779464617852,1,2.95591182364729
0.629471014200848,1,2.97595190380761
-0.461312584679803,1,2.99599198396794
0.423443422614615,1,3.01603206412826
-0.354123750656469,1,3.03607214428858
-0.421858868481101,1,3.0561122244489
0.00968880552063686,1,3.07615230460922
0.496194682598039,1,3.09619238476954
-0.0323668591453101,1,3.11623246492986
0.0520063984577879,1,3.13627254509018
-0.0842914762486066,1,3.1563126252505
-0.0662289219736731,1,3.17635270541082
-0.524462547975384,1,3.19639278557114
-0.484752316455642,1,3.21643286573146
-0.352966608746841,1,3.23647294589178
-0.0629065473830096,1,3.2565130260521
0.554715776878214,1,3.27655310621243
0.237874756416515,1,3.29659318637274
0.437342372050658,1,3.31663326653307
0.254359912513931,1,3.33667334669339
-0.269003957814297,1,3.35671342685371
-0.372064589390826,1,3.37675350701403
0.413179920926324,1,3.39679358717435
-0.703256509231287,1,3.41683366733467
-0.18435721293813,1,3.43687374749499
0.35555558879294,1,3.45691382765531
0.443958257538743,1,3.47695390781563
-1.20345357622266,1,3.49699398797595
-0.176110229323695,1,3.51703406813627
-0.0266224512451531,1,3.53707414829659
-0.25255163051566,1,3.55711422845691
-1.05294621058269,1,3.57715430861723
-0.625465878912764,1,3.59719438877755
-0.378360861738281,1,3.61723446893788
-0.282476012846718,1,3.6372745490982
-0.518610591775547,1,3.65731462925852
-0.311587215770295,1,3.67735470941884
-0.711594616632182,1,3.69739478957916
-1.11973035583845,1,3.71743486973948
-0.157637964066432,1,3.7374749498998
-0.423391012332824,1,3.75751503006012
-0.859583500505308,1,3.77755511022044
-0.715074986989652,1,3.79759519038076
-0.288432051175427,1,3.81763527054108
-0.256865637731009,1,3.8376753507014
-0.266902431528733,1,3.85771543086172
-0.974587698992434,1,3.87775551102204
-0.537595670285296,1,3.89779559118236
0.212291966468613,1,3.91783567134268
-0.665345758594662,1,3.93787575150301
-0.709525294862853,1,3.95791583166333
-0.840353378845736,1,3.97795591182365
-1.72405087944873,1,3.99799599198397
-0.0288613424927795,1,4.01803607214429
-1.08241395336171,1,4.03807615230461
-0.97966265317401,1,4.05811623246493
-0.215565644342603,1,4.07815631262525
-0.794947406654437,1,4.09819639278557
-1.17202085049226,1,4.11823647294589
-1.04378035259804,1,4.13827655310621
-1.08897303755872,1,4.15831663326653
-1.31636018848264,1,4.17835671342685
-1.05730081590709,1,4.19839679358717
-0.184188442928411,1,4.21843687374749
-0.600724939054929,1,4.23847695390782
-1.21693506411316,1,4.25851703406814
-1.08399972916863,1,4.27855711422846
-1.03733748532749,1,4.29859719438878
-1.2456585811444,1,4.3186372745491
-0.808225433803732,1,4.33867735470942
-1.73309680162161,1,4.35871743486974
-0.967072160676231,1,4.37875751503006
-0.89556405290098,1,4.39879759519038
-0.800034321327322,1,4.4188376753507
-1.16974378558264,1,4.43887775551102
-1.03472551600295,1,4.45891783567134
-0.674362241735458,1,4.47895791583166
-1.76478791365507,1,4.49899799599198
-1.30170575199621,1,4.5190380761523
-0.847762250096498,1,4.53907815631263
-1.06523883849991,1,4.55911823647295
-0.783980315012509,1,4.57915831663327
-1.33040217278181,1,4.59919839679359
-0.621016640339013,1,4.61923847695391
-0.0337077302631207,1,4.63927855711423
-0.818422837843584,1,4.65931863727455
-1.1039762763741,1,4.67935871743487
-1.6200869677128,1,4.69939879759519
-1.20439524571338,1,4.71943887775551
-0.365989160882781,1,4.73947895791583
-0.562810448401565,1,4.75951903807615
-1.388857685618,1,4.77955911823647
-1.15772725246068,1,4.79959919839679
-0.832273468770545,1,4.81963927855711
-0.497304194569464,1,4.83967935871743
-0.625853065238555,1,4.85971943887776
-0.682211397509008,1,4.87975951903808
-1.06016960653625,1,4.8997995991984
-1.13545756817604,1,4.91983967935872
-1.23803325195757,1,4.93987975951904
-1.72791551060798,1,4.95991983967936
-0.499829289628449,1,4.97995991983968
-1.56532362908931,1,5
